NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
PID_RXR_VDR_PATHWAY%MSIGDB_C2%PID_RXR_VDR_PATHWAY	PID_RXR_VDR_PATHWAY%MSIGDB_C2%PID_RXR_VDR_PATHWAY		16	0.69319844	1.7777562	0.0	0.032842807	0.875	2268	tags=50%, list=16%, signal=59%	
PHOTODYNAMIC THERAPY INDUCED UNFOLDED PROTEIN RESPONSE%WIKIPATHWAYS_20250210%WP3613%HOMO SAPIENS	PHOTODYNAMIC THERAPY INDUCED UNFOLDED PROTEIN RESPONSE%WIKIPATHWAYS_20250210%WP3613%HOMO SAPIENS		16	0.69981843	1.7769758	0.0020325202	0.032790884	0.876	3660	tags=75%, list=25%, signal=100%	
PID_AR_PATHWAY%MSIGDB_C2%PID_AR_PATHWAY	PID_AR_PATHWAY%MSIGDB_C2%PID_AR_PATHWAY		37	0.57401055	1.7766416	0.001968504	0.032549966	0.877	2413	tags=38%, list=17%, signal=45%	
ANTIGEN PRESENTATION: FOLDING, ASSEMBLY AND PEPTIDE LOADING OF CLASS I MHC%REACTOME DATABASE ID RELEASE 91%983170	ANTIGEN PRESENTATION: FOLDING, ASSEMBLY AND PEPTIDE LOADING OF CLASS I MHC%REACTOME DATABASE ID RELEASE 91%983170		25	0.62489516	1.768494	0.003968254	0.035449248	0.899	2997	tags=56%, list=21%, signal=71%	
MODULATION OF HOST RESPONSES BY IFN-STIMULATED GENES%REACTOME DATABASE ID RELEASE 91%9909505	MODULATION OF HOST RESPONSES BY IFN-STIMULATED GENES%REACTOME DATABASE ID RELEASE 91%9909505		16	0.6960797	1.7667862	0.005905512	0.035874486	0.904	3404	tags=63%, list=24%, signal=82%	
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION%MSIGDBHALLMARK%HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION%MSIGDBHALLMARK%HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION		123	0.4688231	1.7659903	0.0	0.035892345	0.908	2815	tags=41%, list=20%, signal=50%	
PID_ARF6_TRAFFICKING_PATHWAY%MSIGDB_C2%PID_ARF6_TRAFFICKING_PATHWAY	PID_ARF6_TRAFFICKING_PATHWAY%MSIGDB_C2%PID_ARF6_TRAFFICKING_PATHWAY		24	0.6451524	1.7653418	0.002004008	0.035855737	0.914	1480	tags=33%, list=10%, signal=37%	
APOPTOTIC EXECUTION PHASE%REACTOME DATABASE ID RELEASE 91%75153	APOPTOTIC EXECUTION PHASE%REACTOME DATABASE ID RELEASE 91%75153		40	0.5660152	1.7643688	0.002016129	0.035929225	0.919	2598	tags=45%, list=18%, signal=55%	
NEOVASCULARIZATION PROCESSES%WIKIPATHWAYS_20250210%WP4331%HOMO SAPIENS	NEOVASCULARIZATION PROCESSES%WIKIPATHWAYS_20250210%WP4331%HOMO SAPIENS		21	0.6456914	1.7593113	0.0019646366	0.03786382	0.926	1180	tags=33%, list=8%, signal=36%	
MOLECULES ASSOCIATED WITH ELASTIC FIBRES%REACTOME%R-HSA-2129379.3	MOLECULES ASSOCIATED WITH ELASTIC FIBRES%REACTOME%R-HSA-2129379.3		21	0.64905846	1.7529817	0.0040983604	0.040574644	0.943	1867	tags=38%, list=13%, signal=44%	
ROLE OF PHOSPHOLIPIDS IN PHAGOCYTOSIS%REACTOME%R-HSA-2029485.3	ROLE OF PHOSPHOLIPIDS IN PHAGOCYTOSIS%REACTOME%R-HSA-2029485.3		15	0.7034	1.7493107	0.003976143	0.04193671	0.949	1570	tags=40%, list=11%, signal=45%	
HALLMARK_APOPTOSIS%MSIGDBHALLMARK%HALLMARK_APOPTOSIS	HALLMARK_APOPTOSIS%MSIGDBHALLMARK%HALLMARK_APOPTOSIS		98	0.4729962	1.7489479	0.0	0.04180167	0.95	2706	tags=43%, list=19%, signal=52%	
HEDGEHOG%IOB%HEDGEHOG	HEDGEHOG%IOB%HEDGEHOG		19	0.6515817	1.7475096	0.0063829785	0.042079724	0.952	2351	tags=37%, list=16%, signal=44%	
WNT SIGNALING NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%WNT SIGNALING NETWORK	WNT SIGNALING NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%WNT SIGNALING NETWORK		21	0.630005	1.7453586	0.007662835	0.04277949	0.957	983	tags=38%, list=7%, signal=41%	
APOPTOSIS RELATED NETWORK DUE TO ALTERED NOTCH3 IN OVARIAN CANCER%WIKIPATHWAYS_20250210%WP2864%HOMO SAPIENS	APOPTOSIS RELATED NETWORK DUE TO ALTERED NOTCH3 IN OVARIAN CANCER%WIKIPATHWAYS_20250210%WP2864%HOMO SAPIENS		29	0.5968551	1.7437344	0.0	0.043040648	0.959	2370	tags=41%, list=16%, signal=49%	
REGULATION OF CDH11 EXPRESSION AND FUNCTION%REACTOME%R-HSA-9759475.2	REGULATION OF CDH11 EXPRESSION AND FUNCTION%REACTOME%R-HSA-9759475.2		22	0.6455704	1.7435273	0.0019880715	0.04277341	0.959	363	tags=32%, list=3%, signal=33%	
HALLMARK_HYPOXIA%MSIGDBHALLMARK%HALLMARK_HYPOXIA	HALLMARK_HYPOXIA%MSIGDBHALLMARK%HALLMARK_HYPOXIA		119	0.46647826	1.7426732	0.0	0.042775422	0.961	2940	tags=38%, list=20%, signal=47%	
SARS-COV-2-HOST INTERACTIONS%REACTOME%R-HSA-9705683.4	SARS-COV-2-HOST INTERACTIONS%REACTOME%R-HSA-9705683.4		159	0.4467527	1.7353811	0.0	0.045982394	0.969	2716	tags=34%, list=19%, signal=41%	
PID_HNF3A_PATHWAY%MSIGDB_C2%PID_HNF3A_PATHWAY	PID_HNF3A_PATHWAY%MSIGDB_C2%PID_HNF3A_PATHWAY		19	0.65281963	1.7319007	0.0065789474	0.04717069	0.975	800	tags=42%, list=6%, signal=45%	
TGF-BETA RECEPTOR SIGNALING ACTIVATES SMADS%REACTOME DATABASE ID RELEASE 91%2173789	TGF-BETA RECEPTOR SIGNALING ACTIVATES SMADS%REACTOME DATABASE ID RELEASE 91%2173789		42	0.5507861	1.7315388	0.001992032	0.046987392	0.975	2414	tags=36%, list=17%, signal=43%	
NOTCH%IOB%NOTCH	NOTCH%IOB%NOTCH		49	0.52898127	1.7266995	0.0	0.04922267	0.98	3236	tags=45%, list=22%, signal=58%	
ENDODERM DIFFERENTIATION%WIKIPATHWAYS_20250210%WP2853%HOMO SAPIENS	ENDODERM DIFFERENTIATION%WIKIPATHWAYS_20250210%WP2853%HOMO SAPIENS		88	0.47214428	1.7253474	0.0020242915	0.049521867	0.98	2639	tags=43%, list=18%, signal=53%	
IL4%NETPATH%IL4	IL4%NETPATH%IL4		27	0.5936552	1.7241782	0.0020703934	0.049874093	0.98	871	tags=22%, list=6%, signal=24%	
TP53 REGULATES TRANSCRIPTION OF ADDITIONAL CELL CYCLE GENES WHOSE EXACT ROLE IN THE P53 PATHWAY REMAIN UNCERTAIN%REACTOME%R-HSA-6804115.2	TP53 REGULATES TRANSCRIPTION OF ADDITIONAL CELL CYCLE GENES WHOSE EXACT ROLE IN THE P53 PATHWAY REMAIN UNCERTAIN%REACTOME%R-HSA-6804115.2		19	0.65423405	1.7198222	0.0039138943	0.05194777	0.983	3898	tags=58%, list=27%, signal=79%	
HIF-1-ALPHA TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%HIF-1-ALPHA TRANSCRIPTION FACTOR NETWORK	HIF-1-ALPHA TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%HIF-1-ALPHA TRANSCRIPTION FACTOR NETWORK		52	0.5203813	1.7188452	0.0020491802	0.05208778	0.983	1997	tags=35%, list=14%, signal=40%	
RXR AND RAR HETERODIMERIZATION WITH OTHER NUCLEAR RECEPTOR%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%RXR AND RAR HETERODIMERIZATION WITH OTHER NUCLEAR RECEPTOR	RXR AND RAR HETERODIMERIZATION WITH OTHER NUCLEAR RECEPTOR%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%RXR AND RAR HETERODIMERIZATION WITH OTHER NUCLEAR RECEPTOR		22	0.62787914	1.7156245	0.002016129	0.053500623	0.984	3139	tags=50%, list=22%, signal=64%	
IBUPROFEN ACTION PATHWAY%SMPDB%SMP0000086	IBUPROFEN ACTION PATHWAY%SMPDB%SMP0000086		22	0.63220596	1.7149341	0.0061728396	0.05346025	0.985	2085	tags=50%, list=14%, signal=58%	
REGULATION OF EXPRESSION AND FUNCTION OF TYPE II CLASSICAL CADHERINS%REACTOME DATABASE ID RELEASE 91%9764260	REGULATION OF EXPRESSION AND FUNCTION OF TYPE II CLASSICAL CADHERINS%REACTOME DATABASE ID RELEASE 91%9764260		23	0.61633617	1.7139425	0.014256619	0.053676523	0.985	363	tags=30%, list=3%, signal=31%	
SIGNALING EVENTS MEDIATED BY TCPTP%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY TCPTP	SIGNALING EVENTS MEDIATED BY TCPTP%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY TCPTP		36	0.5633163	1.7107435	0.0019569471	0.05544048	0.988	1231	tags=33%, list=9%, signal=36%	
C-MYB TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%C-MYB TRANSCRIPTION FACTOR NETWORK	C-MYB TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%C-MYB TRANSCRIPTION FACTOR NETWORK		60	0.5032434	1.7077526	0.0	0.056805126	0.991	1152	tags=27%, list=8%, signal=29%	
FAS SIGNALING PATHWAY ( CD95 )%PATHWHIZ%PW070709	FAS SIGNALING PATHWAY ( CD95 )%PATHWHIZ%PW070709		26	0.5993218	1.7027177	0.007936508	0.059693083	0.993	2710	tags=38%, list=19%, signal=47%	
REGULATION OF HOMOTYPIC CELL-CELL ADHESION%REACTOME DATABASE ID RELEASE 91%9759476	REGULATION OF HOMOTYPIC CELL-CELL ADHESION%REACTOME DATABASE ID RELEASE 91%9759476		23	0.61633617	1.7016121	0.0020618557	0.059954673	0.993	363	tags=30%, list=3%, signal=31%	
NUCLEAR RECEPTOR TRANSCRIPTION PATHWAY%REACTOME DATABASE ID RELEASE 91%383280	NUCLEAR RECEPTOR TRANSCRIPTION PATHWAY%REACTOME DATABASE ID RELEASE 91%383280		32	0.57036114	1.7009759	0.005976096	0.059833042	0.993	2268	tags=25%, list=16%, signal=30%	
CYTOSOLIC TRNA AMINOACYLATION%REACTOME%R-HSA-379716.3	CYTOSOLIC TRNA AMINOACYLATION%REACTOME%R-HSA-379716.3		24	0.61298037	1.700255	0.006289308	0.05983644	0.993	2302	tags=46%, list=16%, signal=54%	
SIGNALING BY CSF1 (M-CSF) IN MYELOID CELLS%REACTOME%R-HSA-9680350.3	SIGNALING BY CSF1 (M-CSF) IN MYELOID CELLS%REACTOME%R-HSA-9680350.3		24	0.6066351	1.6977677	0.012847966	0.060977396	0.994	2414	tags=46%, list=17%, signal=55%	
PID_HES_HEY_PATHWAY%MSIGDB_C2%PID_HES_HEY_PATHWAY	PID_HES_HEY_PATHWAY%MSIGDB_C2%PID_HES_HEY_PATHWAY		33	0.56233674	1.6952418	0.0057803467	0.062016778	0.994	2221	tags=39%, list=15%, signal=46%	
RETINOL METABOLISM%SMPDB%SMP0000074	RETINOL METABOLISM%SMPDB%SMP0000074		19	0.63385904	1.6892593	0.003868472	0.06546427	0.997	2085	tags=47%, list=14%, signal=55%	
SARS-COV-1 INFECTION%REACTOME%R-HSA-9678108.8	SARS-COV-1 INFECTION%REACTOME%R-HSA-9678108.8		122	0.44942755	1.6852783	0.0	0.067725055	0.998	2942	tags=40%, list=20%, signal=50%	
MESODERMAL COMMITMENT PATHWAY%WIKIPATHWAYS_20250210%WP2857%HOMO SAPIENS	MESODERMAL COMMITMENT PATHWAY%WIKIPATHWAYS_20250210%WP2857%HOMO SAPIENS		84	0.47218314	1.681963	0.0	0.06984599	1.0	2240	tags=38%, list=16%, signal=45%	
INTEGRIN FAMILY CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTEGRIN FAMILY CELL SURFACE INTERACTIONS	INTEGRIN FAMILY CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTEGRIN FAMILY CELL SURFACE INTERACTIONS		16	0.66718286	1.6796278	0.012396694	0.07100771	1.0	1219	tags=31%, list=8%, signal=34%	
SIGNALING BY HIPPO%REACTOME DATABASE ID RELEASE 91%2028269	SIGNALING BY HIPPO%REACTOME DATABASE ID RELEASE 91%2028269		18	0.64396244	1.6764889	0.010593221	0.072821766	1.0	2245	tags=56%, list=16%, signal=66%	
METABOLISM OF STEROIDS%REACTOME DATABASE ID RELEASE 91%8957322	METABOLISM OF STEROIDS%REACTOME DATABASE ID RELEASE 91%8957322		107	0.4522749	1.6760582	0.0	0.07267355	1.0	3393	tags=37%, list=24%, signal=49%	
INFLUENCE OF LAMINOPATHIES ON WNT SIGNALING%WIKIPATHWAYS_20250210%WP4844%HOMO SAPIENS	INFLUENCE OF LAMINOPATHIES ON WNT SIGNALING%WIKIPATHWAYS_20250210%WP4844%HOMO SAPIENS		23	0.608585	1.6753472	0.010330578	0.07269297	1.0	2005	tags=39%, list=14%, signal=45%	
EBOLA VIRUS INFECTION IN HOST%WIKIPATHWAYS_20250210%WP4217%HOMO SAPIENS	EBOLA VIRUS INFECTION IN HOST%WIKIPATHWAYS_20250210%WP4217%HOMO SAPIENS		76	0.47886065	1.6731671	0.0020703934	0.0737029	1.0	2622	tags=32%, list=18%, signal=38%	
INTERLEUKIN-6 FAMILY SIGNALING%REACTOME DATABASE ID RELEASE 91%6783589	INTERLEUKIN-6 FAMILY SIGNALING%REACTOME DATABASE ID RELEASE 91%6783589		15	0.6674956	1.6726468	0.012024048	0.073542126	1.0	1462	tags=40%, list=10%, signal=44%	
REGULATION OF IGF ACTIVITY BY IGFBP%REACTOME DATABASE ID RELEASE 91%381426	REGULATION OF IGF ACTIVITY BY IGFBP%REACTOME DATABASE ID RELEASE 91%381426		75	0.47240886	1.6722529	0.0	0.07322291	1.0	1942	tags=33%, list=13%, signal=38%	
NCRNAS IN WNT SIGNALING IN HEPATOCELLULAR CARCINOMA%WIKIPATHWAYS_20250210%WP4336%HOMO SAPIENS	NCRNAS IN WNT SIGNALING IN HEPATOCELLULAR CARCINOMA%WIKIPATHWAYS_20250210%WP4336%HOMO SAPIENS		50	0.5038336	1.6683934	0.008130081	0.07518509	1.0	983	tags=26%, list=7%, signal=28%	
VITAMIN A DEFICIENCY%SMPDB%SMP0000336	VITAMIN A DEFICIENCY%SMPDB%SMP0000336		19	0.63385904	1.667327	0.010183299	0.07541324	1.0	2085	tags=47%, list=14%, signal=55%	
N-GLYCAN TRIMMING IN THE ER AND CALNEXIN CALRETICULIN CYCLE%REACTOME%R-HSA-532668.4	N-GLYCAN TRIMMING IN THE ER AND CALNEXIN CALRETICULIN CYCLE%REACTOME%R-HSA-532668.4		35	0.5553614	1.665804	0.010121457	0.07603359	1.0	3170	tags=37%, list=22%, signal=47%	
INTERFERON ALPHA BETA SIGNALING%REACTOME%R-HSA-909733.9	INTERFERON ALPHA BETA SIGNALING%REACTOME%R-HSA-909733.9		41	0.5401355	1.6641786	0.0038834952	0.07669942	1.0	2716	tags=44%, list=19%, signal=54%	
PERK REGULATES GENE EXPRESSION%REACTOME%R-HSA-381042.3	PERK REGULATES GENE EXPRESSION%REACTOME%R-HSA-381042.3		29	0.5700629	1.6637912	0.008281574	0.07648661	1.0	2890	tags=41%, list=20%, signal=52%	
BREAST CANCER PATHWAY%WIKIPATHWAYS_20250210%WP4262%HOMO SAPIENS	BREAST CANCER PATHWAY%WIKIPATHWAYS_20250210%WP4262%HOMO SAPIENS		93	0.46134675	1.6617464	0.0	0.07776084	1.0	818	tags=22%, list=6%, signal=23%	
CASPASE CASCADE IN APOPTOSIS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CASPASE CASCADE IN APOPTOSIS	CASPASE CASCADE IN APOPTOSIS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CASPASE CASCADE IN APOPTOSIS		41	0.5366478	1.6602836	0.004149378	0.07839395	1.0	3156	tags=39%, list=22%, signal=50%	
ID%NETPATH%ID	ID%NETPATH%ID		19	0.62914294	1.6581342	0.009784736	0.07943526	1.0	3583	tags=53%, list=25%, signal=70%	
MITF-M-REGULATED MELANOCYTE DEVELOPMENT%REACTOME%R-HSA-9730414.4	MITF-M-REGULATED MELANOCYTE DEVELOPMENT%REACTOME%R-HSA-9730414.4		126	0.4350376	1.6564043	0.0	0.08034302	1.0	1986	tags=26%, list=14%, signal=30%	
WHITE FAT CELL DIFFERENTIATION%WIKIPATHWAYS_20250210%WP4149%HOMO SAPIENS	WHITE FAT CELL DIFFERENTIATION%WIKIPATHWAYS_20250210%WP4149%HOMO SAPIENS		18	0.6338554	1.6561219	0.010706638	0.07998254	1.0	3845	tags=61%, list=27%, signal=83%	
COBALAMIN (CBL, VITAMIN B12) TRANSPORT AND METABOLISM%REACTOME DATABASE ID RELEASE 91%196741	COBALAMIN (CBL, VITAMIN B12) TRANSPORT AND METABOLISM%REACTOME DATABASE ID RELEASE 91%196741		15	0.6683078	1.6552131	0.007858546	0.08018286	1.0	1483	tags=27%, list=10%, signal=30%	
INTEGRINS IN ANGIOGENESIS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTEGRINS IN ANGIOGENESIS	INTEGRINS IN ANGIOGENESIS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTEGRINS IN ANGIOGENESIS		54	0.50238127	1.6549683	0.0038986355	0.079855196	1.0	3454	tags=54%, list=24%, signal=70%	
ALZHEIMER DISEASE-PRESENILIN PATHWAY%PANTHER PATHWAY%P00004	ALZHEIMER DISEASE-PRESENILIN PATHWAY%PANTHER PATHWAY%P00004		70	0.47163877	1.6469293	0.0	0.08612439	1.0	1496	tags=29%, list=10%, signal=32%	
HEDGEHOG%NETPATH%HEDGEHOG	HEDGEHOG%NETPATH%HEDGEHOG		17	0.64352345	1.6438608	0.01622718	0.088495284	1.0	2351	tags=35%, list=16%, signal=42%	
APOPTOTIC CLEAVAGE OF CELLULAR PROTEINS%REACTOME DATABASE ID RELEASE 91%111465	APOPTOTIC CLEAVAGE OF CELLULAR PROTEINS%REACTOME DATABASE ID RELEASE 91%111465		30	0.55997425	1.6424919	0.012345679	0.08919515	1.0	2598	tags=47%, list=18%, signal=57%	
FORMATION OF THE DYSTROPHIN-GLYCOPROTEIN COMPLEX (DGC)%REACTOME%R-HSA-9913351.1	FORMATION OF THE DYSTROPHIN-GLYCOPROTEIN COMPLEX (DGC)%REACTOME%R-HSA-9913351.1		24	0.59359056	1.6424886	0.007936508	0.08862853	1.0	1212	tags=42%, list=8%, signal=45%	
DEADENYLATION OF MRNA%REACTOME DATABASE ID RELEASE 91%429947	DEADENYLATION OF MRNA%REACTOME DATABASE ID RELEASE 91%429947		25	0.5693985	1.6410298	0.0123203285	0.08920367	1.0	4049	tags=52%, list=28%, signal=72%	
IL4-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL4-MEDIATED SIGNALING EVENTS	IL4-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL4-MEDIATED SIGNALING EVENTS		36	0.54160506	1.640886	0.010330578	0.08876887	1.0	2579	tags=39%, list=18%, signal=47%	
LEPTIN%IOB%LEPTIN	LEPTIN%IOB%LEPTIN		20	0.6319879	1.6385032	0.006147541	0.09029215	1.0	1939	tags=40%, list=13%, signal=46%	
REGULATION OF CHOLESTEROL BIOSYNTHESIS BY SREBP (SREBF)%REACTOME%R-HSA-1655829.4	REGULATION OF CHOLESTEROL BIOSYNTHESIS BY SREBP (SREBF)%REACTOME%R-HSA-1655829.4		53	0.49321073	1.6371727	0.0	0.09081214	1.0	3698	tags=45%, list=26%, signal=61%	
CHOLESTEROL METABOLISM%WIKIPATHWAYS_20250210%WP5304%HOMO SAPIENS	CHOLESTEROL METABOLISM%WIKIPATHWAYS_20250210%WP5304%HOMO SAPIENS		33	0.5435193	1.6325285	0.008403362	0.09423855	1.0	3016	tags=36%, list=21%, signal=46%	
TRANSCRIPTIONAL REGULATION BY THE AP-2 (TFAP2) FAMILY OF TRANSCRIPTION FACTORS%REACTOME DATABASE ID RELEASE 91%8864260	TRANSCRIPTIONAL REGULATION BY THE AP-2 (TFAP2) FAMILY OF TRANSCRIPTION FACTORS%REACTOME DATABASE ID RELEASE 91%8864260		27	0.57160515	1.6318203	0.007889546	0.09425211	1.0	611	tags=19%, list=4%, signal=19%	
SIGNALING BY TGFB FAMILY MEMBERS%REACTOME%R-HSA-9006936.9	SIGNALING BY TGFB FAMILY MEMBERS%REACTOME%R-HSA-9006936.9		136	0.42756024	1.6317017	0.0	0.09375681	1.0	2414	tags=32%, list=17%, signal=38%	
BIOCARTA_IGF1MTOR_PATHWAY%MSIGDB_C2%BIOCARTA_IGF1MTOR_PATHWAY	BIOCARTA_IGF1MTOR_PATHWAY%MSIGDB_C2%BIOCARTA_IGF1MTOR_PATHWAY		16	0.6495431	1.6312337	0.021141648	0.093594015	1.0	2264	tags=38%, list=16%, signal=44%	
POSTTRANSLATIONAL REGULATION OF ADHERENS JUNCTION STABILITY AND DISSASSEMBLY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%POSTTRANSLATIONAL REGULATION OF ADHERENS JUNCTION STABILITY AND DISSASSEMBLY	POSTTRANSLATIONAL REGULATION OF ADHERENS JUNCTION STABILITY AND DISSASSEMBLY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%POSTTRANSLATIONAL REGULATION OF ADHERENS JUNCTION STABILITY AND DISSASSEMBLY		44	0.50410396	1.6286098	0.002105263	0.09550305	1.0	2622	tags=36%, list=18%, signal=44%	
TGF-BETA SIGNALING PATHWAY%PANTHER PATHWAY%P00052	TGF-BETA SIGNALING PATHWAY%PANTHER PATHWAY%P00052		63	0.47520167	1.6275742	0.008	0.095887676	1.0	2388	tags=32%, list=17%, signal=38%	
MET ACTIVATES PTK2 SIGNALING%REACTOME%R-HSA-8874081.3	MET ACTIVATES PTK2 SIGNALING%REACTOME%R-HSA-8874081.3		15	0.6621335	1.6210743	0.015555556	0.101462215	1.0	1057	tags=47%, list=7%, signal=50%	
REGULATION OF BETA-CELL DEVELOPMENT%REACTOME DATABASE ID RELEASE 91%186712	REGULATION OF BETA-CELL DEVELOPMENT%REACTOME DATABASE ID RELEASE 91%186712		25	0.58169943	1.6189913	0.016806724	0.1029066	1.0	2340	tags=48%, list=16%, signal=57%	
OVERLAP BETWEEN SIGNAL TRANSDUCTION PATHWAYS CONTRIBUTING TO LMNA LAMINOPATHIES%WIKIPATHWAYS_20250210%WP4879%HOMO SAPIENS	OVERLAP BETWEEN SIGNAL TRANSDUCTION PATHWAYS CONTRIBUTING TO LMNA LAMINOPATHIES%WIKIPATHWAYS_20250210%WP4879%HOMO SAPIENS		34	0.53847307	1.6186982	0.014553014	0.102635294	1.0	1689	tags=29%, list=12%, signal=33%	
TGFBR3 EXPRESSION%REACTOME DATABASE ID RELEASE 91%9839394	TGFBR3 EXPRESSION%REACTOME DATABASE ID RELEASE 91%9839394		21	0.5930664	1.6172751	0.012170386	0.10352498	1.0	2268	tags=43%, list=16%, signal=51%	
NOTCH-MEDIATED HES HEY NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NOTCH-MEDIATED HES HEY NETWORK	NOTCH-MEDIATED HES HEY NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NOTCH-MEDIATED HES HEY NETWORK		38	0.52186847	1.6133589	0.004	0.10701009	1.0	2221	tags=34%, list=15%, signal=40%	
NOTCH SIGNALING%WIKIPATHWAYS_20250210%WP61%HOMO SAPIENS	NOTCH SIGNALING%WIKIPATHWAYS_20250210%WP61%HOMO SAPIENS		29	0.5468415	1.6115621	0.023166023	0.10796921	1.0	3236	tags=52%, list=22%, signal=67%	
LIPOPROTEIN METABOLISM%REACTOME%R-HSA-174824.6	LIPOPROTEIN METABOLISM%REACTOME%R-HSA-174824.6		47	0.4906675	1.6111834	0.014553014	0.10770703	1.0	3723	tags=49%, list=26%, signal=66%	
PID_HIF1_TFPATHWAY%MSIGDB_C2%PID_HIF1_TFPATHWAY	PID_HIF1_TFPATHWAY%MSIGDB_C2%PID_HIF1_TFPATHWAY		32	0.54266816	1.6100173	0.0062111802	0.108188614	1.0	1997	tags=34%, list=14%, signal=40%	
CALNEXIN CALRETICULIN CYCLE%REACTOME DATABASE ID RELEASE 91%901042	CALNEXIN CALRETICULIN CYCLE%REACTOME DATABASE ID RELEASE 91%901042		26	0.5684885	1.6092693	0.011650485	0.10832211	1.0	3170	tags=42%, list=22%, signal=54%	
PID_AJDISS_2PATHWAY%MSIGDB_C2%PID_AJDISS_2PATHWAY	PID_AJDISS_2PATHWAY%MSIGDB_C2%PID_AJDISS_2PATHWAY		35	0.5321189	1.6060243	0.011650485	0.11110221	1.0	1147	tags=26%, list=8%, signal=28%	
MIR TARGETED GENES IN SQUAMOUS CELL%WIKIPATHWAYS_20250210%WP2006%HOMO SAPIENS	MIR TARGETED GENES IN SQUAMOUS CELL%WIKIPATHWAYS_20250210%WP2006%HOMO SAPIENS		88	0.44655648	1.6055048	0.002074689	0.11093064	1.0	2730	tags=34%, list=19%, signal=42%	
DNA DAMAGE RESPONSE ONLY ATM DEPENDENT %WIKIPATHWAYS_20250210%WP710%HOMO SAPIENS	DNA DAMAGE RESPONSE ONLY ATM DEPENDENT %WIKIPATHWAYS_20250210%WP710%HOMO SAPIENS		67	0.4698104	1.6025196	0.002057613	0.1135234	1.0	1207	tags=25%, list=8%, signal=28%	
AURORA B SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%AURORA B SIGNALING	AURORA B SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%AURORA B SIGNALING		39	0.5204545	1.6012846	0.011952192	0.11406345	1.0	4785	tags=46%, list=33%, signal=69%	
MEASLES VIRUS INFECTION%WIKIPATHWAYS_20250210%WP4630%HOMO SAPIENS	MEASLES VIRUS INFECTION%WIKIPATHWAYS_20250210%WP4630%HOMO SAPIENS		66	0.4572654	1.6007588	0.003984064	0.11396241	1.0	2731	tags=41%, list=19%, signal=50%	
A6B1 AND A6B4 INTEGRIN SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%A6B1 AND A6B4 INTEGRIN SIGNALING	A6B1 AND A6B4 INTEGRIN SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%A6B1 AND A6B4 INTEGRIN SIGNALING		39	0.51229537	1.5996051	0.014	0.11454218	1.0	1048	tags=28%, list=7%, signal=30%	
PRIMARY FOCAL SEGMENTAL GLOMERULOSCLEROSIS FSGS %WIKIPATHWAYS_20250210%WP2572%HOMO SAPIENS	PRIMARY FOCAL SEGMENTAL GLOMERULOSCLEROSIS FSGS %WIKIPATHWAYS_20250210%WP2572%HOMO SAPIENS		38	0.52362823	1.5995634	0.010204081	0.11395562	1.0	2020	tags=37%, list=14%, signal=43%	
