NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REGULATION OF ENDOGENOUS RETROELEMENTS BY PIWI-INTERACTING RNAS (PIRNAS)%REACTOME%R-HSA-9845323.1	REGULATION OF ENDOGENOUS RETROELEMENTS BY PIWI-INTERACTING RNAS (PIRNAS)%REACTOME%R-HSA-9845323.1		47	-0.32571843	-1.0453097	0.34749034	0.7653771	1.0	3563	tags=36%, list=25%, signal=48%	
POST-CHAPERONIN TUBULIN FOLDING PATHWAY%REACTOME DATABASE ID RELEASE 91%389977	POST-CHAPERONIN TUBULIN FOLDING PATHWAY%REACTOME DATABASE ID RELEASE 91%389977		16	-0.4132438	-1.0429373	0.40329218	0.7707737	1.0	3655	tags=44%, list=25%, signal=59%	
G ALPHA (Z) SIGNALLING EVENTS%REACTOME DATABASE ID RELEASE 91%418597	G ALPHA (Z) SIGNALLING EVENTS%REACTOME DATABASE ID RELEASE 91%418597		38	-0.3398	-1.0398319	0.3836978	0.7782844	1.0	3121	tags=39%, list=22%, signal=50%	
INSULIN-MEDIATED GLUCOSE TRANSPORT%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INSULIN-MEDIATED GLUCOSE TRANSPORT	INSULIN-MEDIATED GLUCOSE TRANSPORT%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INSULIN-MEDIATED GLUCOSE TRANSPORT		22	-0.38678932	-1.0397127	0.38877755	0.77655053	1.0	3192	tags=41%, list=22%, signal=52%	
GLYCOSPHINGOLIPID METABOLISM%REACTOME%R-HSA-1660662.8	GLYCOSPHINGOLIPID METABOLISM%REACTOME%R-HSA-1660662.8		45	-0.3299832	-1.0377979	0.35892117	0.78018624	1.0	1699	tags=18%, list=12%, signal=20%	
BIOCARTA_GPCR_PATHWAY%MSIGDB_C2%BIOCARTA_GPCR_PATHWAY	BIOCARTA_GPCR_PATHWAY%MSIGDB_C2%BIOCARTA_GPCR_PATHWAY		19	-0.39124197	-1.0374671	0.39885497	0.77904063	1.0	2218	tags=42%, list=15%, signal=50%	
ION CHANNEL TRANSPORT%REACTOME%R-HSA-983712.4	ION CHANNEL TRANSPORT%REACTOME%R-HSA-983712.4		117	-0.27803457	-1.0330594	0.3737769	0.79065037	1.0	2638	tags=24%, list=18%, signal=29%	
FERROPTOSIS%WIKIPATHWAYS_20250210%WP4313%HOMO SAPIENS	FERROPTOSIS%WIKIPATHWAYS_20250210%WP4313%HOMO SAPIENS		33	-0.3451749	-1.0312622	0.41046277	0.79405147	1.0	2937	tags=39%, list=20%, signal=49%	
SPINAL CORD INJURY%WIKIPATHWAYS_20250210%WP2431%HOMO SAPIENS	SPINAL CORD INJURY%WIKIPATHWAYS_20250210%WP2431%HOMO SAPIENS		56	-0.31081587	-1.0285659	0.3898305	0.8005358	1.0	2002	tags=29%, list=14%, signal=33%	
ION TRANSPORT BY P-TYPE ATPASES%REACTOME DATABASE ID RELEASE 91%936837	ION TRANSPORT BY P-TYPE ATPASES%REACTOME DATABASE ID RELEASE 91%936837		42	-0.32919708	-1.0273823	0.41263157	0.8021787	1.0	2259	tags=26%, list=16%, signal=31%	
ERBB1 DOWNSTREAM SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ERBB1 DOWNSTREAM SIGNALING	ERBB1 DOWNSTREAM SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ERBB1 DOWNSTREAM SIGNALING		98	-0.28185067	-1.0265388	0.38825756	0.802619	1.0	2002	tags=18%, list=14%, signal=21%	
MECP2 REGULATES NEURONAL RECEPTORS AND CHANNELS%REACTOME%R-HSA-9022699.2	MECP2 REGULATES NEURONAL RECEPTORS AND CHANNELS%REACTOME%R-HSA-9022699.2		15	-0.41630214	-1.0259665	0.43887776	0.8022448	1.0	1121	tags=33%, list=8%, signal=36%	
MAPK PATHWAY IN CONGENITAL THYROID CANCER%WIKIPATHWAYS_20250210%WP4928%HOMO SAPIENS	MAPK PATHWAY IN CONGENITAL THYROID CANCER%WIKIPATHWAYS_20250210%WP4928%HOMO SAPIENS		15	-0.41470426	-1.0252529	0.41420117	0.80237585	1.0	834	tags=20%, list=6%, signal=21%	
CARGO RECOGNITION FOR CLATHRIN-MEDIATED ENDOCYTOSIS%REACTOME DATABASE ID RELEASE 91%8856825	CARGO RECOGNITION FOR CLATHRIN-MEDIATED ENDOCYTOSIS%REACTOME DATABASE ID RELEASE 91%8856825		86	-0.2892259	-1.0249548	0.416826	0.8011492	1.0	2264	tags=22%, list=16%, signal=26%	
ANTI-INFLAMMATORY RESPONSE FAVOURING LEISHMANIA PARASITE INFECTION%REACTOME%R-HSA-9662851.3	ANTI-INFLAMMATORY RESPONSE FAVOURING LEISHMANIA PARASITE INFECTION%REACTOME%R-HSA-9662851.3		48	-0.3128159	-1.0234444	0.3875	0.80389076	1.0	1305	tags=17%, list=9%, signal=18%	
D-<I>MYO< I>-INOSITOL-5-PHOSPHATE METABOLISM%BIOCYC%PWY-6367	D-<I>MYO< I>-INOSITOL-5-PHOSPHATE METABOLISM%BIOCYC%PWY-6367		17	-0.39771757	-1.0186925	0.42231077	0.81657887	1.0	739	tags=18%, list=5%, signal=19%	
FCGR3A-MEDIATED IL10 SYNTHESIS%REACTOME DATABASE ID RELEASE 91%9664323	FCGR3A-MEDIATED IL10 SYNTHESIS%REACTOME DATABASE ID RELEASE 91%9664323		24	-0.36809754	-1.0174806	0.4572025	0.8181738	1.0	1172	tags=21%, list=8%, signal=23%	
UPTAKE AND ACTIONS OF BACTERIAL TOXINS%REACTOME DATABASE ID RELEASE 91%5339562	UPTAKE AND ACTIONS OF BACTERIAL TOXINS%REACTOME DATABASE ID RELEASE 91%5339562		23	-0.3699864	-1.0166061	0.45416668	0.8187811	1.0	1397	tags=26%, list=10%, signal=29%	
HEME SIGNALING%REACTOME%R-HSA-9707616.4	HEME SIGNALING%REACTOME%R-HSA-9707616.4		39	-0.3282469	-1.0165083	0.39960238	0.8169568	1.0	1859	tags=18%, list=13%, signal=21%	
SENSORY PROCESSING OF SOUND BY OUTER HAIR CELLS OF THE COCHLEA%REACTOME%R-HSA-9662361.2	SENSORY PROCESSING OF SOUND BY OUTER HAIR CELLS OF THE COCHLEA%REACTOME%R-HSA-9662361.2		34	-0.335794	-1.0157182	0.4387352	0.81729394	1.0	3456	tags=41%, list=24%, signal=54%	
G BETA:GAMMA SIGNALLING THROUGH CDC42%REACTOME%R-HSA-8964616.2	G BETA:GAMMA SIGNALLING THROUGH CDC42%REACTOME%R-HSA-8964616.2		16	-0.4012614	-1.0153795	0.43032786	0.81624717	1.0	3154	tags=44%, list=22%, signal=56%	
PID_NETRIN_PATHWAY%MSIGDB_C2%PID_NETRIN_PATHWAY	PID_NETRIN_PATHWAY%MSIGDB_C2%PID_NETRIN_PATHWAY		24	-0.37517428	-1.0150079	0.45510203	0.81534004	1.0	1181	tags=25%, list=8%, signal=27%	
OSTEOARTHRITIC CHONDROCYTE HYPERTROPHY%WIKIPATHWAYS_20250210%WP5373%HOMO SAPIENS	OSTEOARTHRITIC CHONDROCYTE HYPERTROPHY%WIKIPATHWAYS_20250210%WP5373%HOMO SAPIENS		27	-0.35556993	-1.0123986	0.44335938	0.8213697	1.0	2287	tags=30%, list=16%, signal=35%	
G1 S-SPECIFIC TRANSCRIPTION%REACTOME%R-HSA-69205.5	G1 S-SPECIFIC TRANSCRIPTION%REACTOME%R-HSA-69205.5		28	-0.35195738	-1.0121219	0.42424244	0.8201007	1.0	3168	tags=36%, list=22%, signal=46%	
B CELL ACTIVATION%PANTHER PATHWAY%P00010	B CELL ACTIVATION%PANTHER PATHWAY%P00010		41	-0.3295105	-1.0110513	0.4431599	0.821315	1.0	2379	tags=24%, list=16%, signal=29%	
MITOCHONDRIAL BIOGENESIS%REACTOME%R-HSA-1592230.4	MITOCHONDRIAL BIOGENESIS%REACTOME%R-HSA-1592230.4		89	-0.27767077	-1.0106637	0.4262295	0.8204347	1.0	2518	tags=21%, list=17%, signal=26%	
CANONICAL WNT SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CANONICAL WNT SIGNALING PATHWAY	CANONICAL WNT SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CANONICAL WNT SIGNALING PATHWAY		19	-0.38501617	-1.009312	0.44676808	0.82259357	1.0	1159	tags=21%, list=8%, signal=23%	
SYNAPTIC SIGNALING ASSOCIATED WITH AUTISM SPECTRUM DISORDER%WIKIPATHWAYS_20250210%WP4539%HOMO SAPIENS	SYNAPTIC SIGNALING ASSOCIATED WITH AUTISM SPECTRUM DISORDER%WIKIPATHWAYS_20250210%WP4539%HOMO SAPIENS		33	-0.33713764	-1.0077527	0.44639376	0.82534873	1.0	4002	tags=45%, list=28%, signal=63%	
RECYCLING PATHWAY OF L1%REACTOME%R-HSA-437239.3	RECYCLING PATHWAY OF L1%REACTOME%R-HSA-437239.3		26	-0.3551264	-1.0070531	0.43579766	0.8255198	1.0	2714	tags=42%, list=19%, signal=52%	
N-GLYCAN ANTENNAE ELONGATION IN THE MEDIAL TRANS-GOLGI%REACTOME DATABASE ID RELEASE 91%975576	N-GLYCAN ANTENNAE ELONGATION IN THE MEDIAL TRANS-GOLGI%REACTOME DATABASE ID RELEASE 91%975576		24	-0.3575625	-1.0035348	0.44680852	0.8345158	1.0	2369	tags=29%, list=16%, signal=35%	
KISSPEPTIN KISSPEPTIN RECEPTOR SYSTEM IN THE OVARY%WIKIPATHWAYS_20250210%WP4871%HOMO SAPIENS	KISSPEPTIN KISSPEPTIN RECEPTOR SYSTEM IN THE OVARY%WIKIPATHWAYS_20250210%WP4871%HOMO SAPIENS		20	-0.38345703	-1.0025879	0.4243028	0.8353403	1.0	4276	tags=45%, list=30%, signal=64%	
TRANSCRIPTIONAL ACTIVATION OF MITOCHONDRIAL BIOGENESIS%REACTOME DATABASE ID RELEASE 91%2151201	TRANSCRIPTIONAL ACTIVATION OF MITOCHONDRIAL BIOGENESIS%REACTOME DATABASE ID RELEASE 91%2151201		50	-0.30902022	-1.0015703	0.41463414	0.83641726	1.0	2355	tags=16%, list=16%, signal=19%	
NUCLEOTIDE CATABOLISM%REACTOME%R-HSA-8956319.4	NUCLEOTIDE CATABOLISM%REACTOME%R-HSA-8956319.4		21	-0.37044743	-1.0008514	0.44618395	0.8366416	1.0	1474	tags=19%, list=10%, signal=21%	
LEISHMANIA PARASITE GROWTH AND SURVIVAL%REACTOME%R-HSA-9664433.2	LEISHMANIA PARASITE GROWTH AND SURVIVAL%REACTOME%R-HSA-9664433.2		48	-0.3128159	-1.0005312	0.46551725	0.8355714	1.0	1305	tags=17%, list=9%, signal=18%	
PID_RHOA_REG_PATHWAY%MSIGDB_C2%PID_RHOA_REG_PATHWAY	PID_RHOA_REG_PATHWAY%MSIGDB_C2%PID_RHOA_REG_PATHWAY		30	-0.34212896	-1.000061	0.46170214	0.8348981	1.0	3224	tags=30%, list=22%, signal=39%	
RNA POLYMERASE I PROMOTER ESCAPE%REACTOME DATABASE ID RELEASE 91%73772	RNA POLYMERASE I PROMOTER ESCAPE%REACTOME DATABASE ID RELEASE 91%73772		43	-0.31410986	-0.99896294	0.45825243	0.8361615	1.0	3563	tags=28%, list=25%, signal=37%	
PID_LKB1_PATHWAY%MSIGDB_C2%PID_LKB1_PATHWAY	PID_LKB1_PATHWAY%MSIGDB_C2%PID_LKB1_PATHWAY		30	-0.34567943	-0.9984779	0.4509434	0.83558965	1.0	4007	tags=43%, list=28%, signal=60%	
PACKAGING OF TELOMERE ENDS%REACTOME DATABASE ID RELEASE 91%171306	PACKAGING OF TELOMERE ENDS%REACTOME DATABASE ID RELEASE 91%171306		18	-0.37956187	-0.9931289	0.4457143	0.8498747	1.0	4370	tags=50%, list=30%, signal=72%	
INTERLEUKIN 1 IL 1 STRUCTURAL PATHWAY%WIKIPATHWAYS_20250210%WP2637%HOMO SAPIENS	INTERLEUKIN 1 IL 1 STRUCTURAL PATHWAY%WIKIPATHWAYS_20250210%WP2637%HOMO SAPIENS		35	-0.32622236	-0.9882218	0.4567219	0.8629219	1.0	2500	tags=26%, list=17%, signal=31%	
SYNTHESIS OF IP3 AND IP4 IN THE CYTOSOL%REACTOME DATABASE ID RELEASE 91%1855204	SYNTHESIS OF IP3 AND IP4 IN THE CYTOSOL%REACTOME DATABASE ID RELEASE 91%1855204		22	-0.36044016	-0.98752695	0.49335864	0.8630941	1.0	862	tags=23%, list=6%, signal=24%	
SEMA3A PAK DEPENDENT AXON REPULSION%REACTOME DATABASE ID RELEASE 91%399954	SEMA3A PAK DEPENDENT AXON REPULSION%REACTOME DATABASE ID RELEASE 91%399954		15	-0.39337298	-0.98751926	0.4642857	0.86099476	1.0	2508	tags=40%, list=17%, signal=48%	
BIOCARTA_FMLP_PATHWAY%MSIGDB_C2%BIOCARTA_FMLP_PATHWAY	BIOCARTA_FMLP_PATHWAY%MSIGDB_C2%BIOCARTA_FMLP_PATHWAY		24	-0.3489736	-0.9868574	0.46855983	0.86093485	1.0	2627	tags=29%, list=18%, signal=36%	
PYRIMIDINE METABOLISM%WIKIPATHWAYS_20250210%WP4022%HOMO SAPIENS	PYRIMIDINE METABOLISM%WIKIPATHWAYS_20250210%WP4022%HOMO SAPIENS		55	-0.3004001	-0.9862858	0.4626594	0.8606623	1.0	4168	tags=31%, list=29%, signal=43%	
AMINO ACID METABOLISM%WIKIPATHWAYS_20250210%WP3925%HOMO SAPIENS	AMINO ACID METABOLISM%WIKIPATHWAYS_20250210%WP3925%HOMO SAPIENS		40	-0.3152517	-0.9852109	0.5030181	0.8620089	1.0	1662	tags=18%, list=12%, signal=20%	
SYNTHESIS OF SUBSTRATES IN N-GLYCAN BIOSYTHESIS%REACTOME%R-HSA-446219.4	SYNTHESIS OF SUBSTRATES IN N-GLYCAN BIOSYTHESIS%REACTOME%R-HSA-446219.4		58	-0.29198483	-0.9833697	0.48676172	0.8657775	1.0	2442	tags=21%, list=17%, signal=25%	
UNTITLED%PANTHER PATHWAY%P05916	UNTITLED%PANTHER PATHWAY%P05916		20	-0.3672983	-0.9820289	0.47764227	0.86785	1.0	2983	tags=40%, list=21%, signal=50%	
MELATONIN METABOLISM AND EFFECTS%WIKIPATHWAYS_20250210%WP3298%HOMO SAPIENS	MELATONIN METABOLISM AND EFFECTS%WIKIPATHWAYS_20250210%WP3298%HOMO SAPIENS		20	-0.3769596	-0.98142564	0.4556213	0.8676652	1.0	3216	tags=40%, list=22%, signal=51%	
STRIATED MUSCLE CONTRACTION%REACTOME DATABASE ID RELEASE 91%390522	STRIATED MUSCLE CONTRACTION%REACTOME DATABASE ID RELEASE 91%390522		17	-0.38220719	-0.9810285	0.46881288	0.86691314	1.0	1298	tags=29%, list=9%, signal=32%	
EPHB-MEDIATED FORWARD SIGNALING%REACTOME DATABASE ID RELEASE 91%3928662	EPHB-MEDIATED FORWARD SIGNALING%REACTOME DATABASE ID RELEASE 91%3928662		32	-0.329611	-0.97943985	0.488417	0.86980426	1.0	2508	tags=31%, list=17%, signal=38%	
REGULATION OF ENDOGENOUS RETROELEMENTS BY THE HUMAN SILENCING HUB (HUSH) COMPLEX%REACTOME%R-HSA-9843970.1	REGULATION OF ENDOGENOUS RETROELEMENTS BY THE HUMAN SILENCING HUB (HUSH) COMPLEX%REACTOME%R-HSA-9843970.1		24	-0.3563641	-0.9784716	0.508	0.87073106	1.0	4370	tags=42%, list=30%, signal=60%	
WARBURG EFFECT MODULATED BY DEUBIQUITINATING ENZYMES AND THEIR SUBSTRATES%WIKIPATHWAYS_20250210%WP5216%HOMO SAPIENS	WARBURG EFFECT MODULATED BY DEUBIQUITINATING ENZYMES AND THEIR SUBSTRATES%WIKIPATHWAYS_20250210%WP5216%HOMO SAPIENS		17	-0.37051418	-0.9751811	0.4743833	0.87878007	1.0	2804	tags=24%, list=19%, signal=29%	
BIOCARTA_BCR_PATHWAY%MSIGDB_C2%BIOCARTA_BCR_PATHWAY	BIOCARTA_BCR_PATHWAY%MSIGDB_C2%BIOCARTA_BCR_PATHWAY		22	-0.3544499	-0.97420895	0.49898168	0.8796971	1.0	2379	tags=36%, list=16%, signal=43%	
ADP SIGNALLING THROUGH P2Y PURINOCEPTOR 12%REACTOME%R-HSA-392170.5	ADP SIGNALLING THROUGH P2Y PURINOCEPTOR 12%REACTOME%R-HSA-392170.5		16	-0.39053258	-0.973441	0.48549324	0.88008046	1.0	2983	tags=38%, list=21%, signal=47%	
LPA RECEPTOR MEDIATED EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%LPA RECEPTOR MEDIATED EVENTS	LPA RECEPTOR MEDIATED EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%LPA RECEPTOR MEDIATED EVENTS		57	-0.2896809	-0.97318786	0.4861996	0.8788107	1.0	2081	tags=23%, list=14%, signal=27%	
FACTORS INVOLVED IN MEGAKARYOCYTE DEVELOPMENT AND PLATELET PRODUCTION%REACTOME DATABASE ID RELEASE 91%983231	FACTORS INVOLVED IN MEGAKARYOCYTE DEVELOPMENT AND PLATELET PRODUCTION%REACTOME DATABASE ID RELEASE 91%983231		102	-0.26726404	-0.97316873	0.49068323	0.87679195	1.0	2248	tags=21%, list=16%, signal=24%	
SEROTONIN HTR1 GROUP AND FOS PATHWAY%WIKIPATHWAYS_20250210%WP722%HOMO SAPIENS	SEROTONIN HTR1 GROUP AND FOS PATHWAY%WIKIPATHWAYS_20250210%WP722%HOMO SAPIENS		23	-0.3587136	-0.97269136	0.50096714	0.8761847	1.0	834	tags=13%, list=6%, signal=14%	
RESOLUTION OF D-LOOP STRUCTURES%REACTOME DATABASE ID RELEASE 91%5693537	RESOLUTION OF D-LOOP STRUCTURES%REACTOME DATABASE ID RELEASE 91%5693537		35	-0.31863746	-0.96201545	0.5349794	0.90731883	1.0	4243	tags=43%, list=29%, signal=61%	
PORPHYRIN METABOLISM%REACTOME DATABASE ID RELEASE 91%189445	PORPHYRIN METABOLISM%REACTOME DATABASE ID RELEASE 91%189445		15	-0.3806851	-0.961612	0.5104762	0.9064887	1.0	1206	tags=20%, list=8%, signal=22%	
GPCRS OTHER%WIKIPATHWAYS_20250210%WP117%HOMO SAPIENS	GPCRS OTHER%WIKIPATHWAYS_20250210%WP117%HOMO SAPIENS		26	-0.33471715	-0.9612056	0.5246212	0.9055419	1.0	870	tags=23%, list=6%, signal=25%	
16P11 2 PROXIMAL DELETION SYNDROME%WIKIPATHWAYS_20250210%WP4949%HOMO SAPIENS	16P11 2 PROXIMAL DELETION SYNDROME%WIKIPATHWAYS_20250210%WP4949%HOMO SAPIENS		42	-0.30717862	-0.95825976	0.5180266	0.9126717	1.0	2952	tags=29%, list=20%, signal=36%	
G BETA:GAMMA SIGNALLING THROUGH PI3KGAMMA%REACTOME%R-HSA-392451.5	G BETA:GAMMA SIGNALLING THROUGH PI3KGAMMA%REACTOME%R-HSA-392451.5		18	-0.36364165	-0.9549765	0.5424063	0.92097783	1.0	2983	tags=33%, list=21%, signal=42%	
DOWNSTREAM SIGNALING EVENTS OF B CELL RECEPTOR (BCR)%REACTOME DATABASE ID RELEASE 91%1168372	DOWNSTREAM SIGNALING EVENTS OF B CELL RECEPTOR (BCR)%REACTOME DATABASE ID RELEASE 91%1168372		65	-0.27795586	-0.9529083	0.54296875	0.92529655	1.0	3020	tags=20%, list=21%, signal=25%	
PID_ATR_PATHWAY%MSIGDB_C2%PID_ATR_PATHWAY	PID_ATR_PATHWAY%MSIGDB_C2%PID_ATR_PATHWAY		33	-0.31963328	-0.9524121	0.5171026	0.9247227	1.0	3168	tags=27%, list=22%, signal=35%	
INSULIN RECEPTOR RECYCLING%REACTOME DATABASE ID RELEASE 91%77387	INSULIN RECEPTOR RECYCLING%REACTOME DATABASE ID RELEASE 91%77387		22	-0.34523478	-0.95212865	0.52755904	0.92343295	1.0	3640	tags=45%, list=25%, signal=61%	
MITOCHONDRIAL PROTEIN IMPORT%REACTOME%R-HSA-1268020.5	MITOCHONDRIAL PROTEIN IMPORT%REACTOME%R-HSA-1268020.5		61	-0.28115278	-0.9520111	0.53944564	0.9216753	1.0	4912	tags=38%, list=34%, signal=57%	
ARF6 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ARF6 SIGNALING EVENTS	ARF6 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ARF6 SIGNALING EVENTS		25	-0.34129483	-0.94892097	0.5302144	0.92916614	1.0	2402	tags=36%, list=17%, signal=43%	
NETRIN-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NETRIN-MEDIATED SIGNALING EVENTS	NETRIN-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NETRIN-MEDIATED SIGNALING EVENTS		32	-0.31917867	-0.94657874	0.5366337	0.93454957	1.0	1911	tags=28%, list=13%, signal=32%	
MITOCHONDRIAL PROTEIN DEGRADATION%REACTOME%R-HSA-9837999.2	MITOCHONDRIAL PROTEIN DEGRADATION%REACTOME%R-HSA-9837999.2		94	-0.25933367	-0.94523984	0.56007755	0.9366227	1.0	2642	tags=20%, list=18%, signal=25%	
METABOLIC EPILEPTIC DISORDERS%WIKIPATHWAYS_20250210%WP5355%HOMO SAPIENS	METABOLIC EPILEPTIC DISORDERS%WIKIPATHWAYS_20250210%WP5355%HOMO SAPIENS		51	-0.29244012	-0.9433542	0.5705645	0.94046557	1.0	4451	tags=39%, list=31%, signal=57%	
MAPK6 MAPK4 SIGNALING%REACTOME DATABASE ID RELEASE 91%5687128	MAPK6 MAPK4 SIGNALING%REACTOME DATABASE ID RELEASE 91%5687128		72	-0.2731122	-0.94189394	0.5628627	0.94294196	1.0	1227	tags=11%, list=9%, signal=12%	
PAR1-MEDIATED THROMBIN SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PAR1-MEDIATED THROMBIN SIGNALING EVENTS	PAR1-MEDIATED THROMBIN SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PAR1-MEDIATED THROMBIN SIGNALING EVENTS		36	-0.3151034	-0.94129133	0.5620438	0.94265527	1.0	2081	tags=25%, list=14%, signal=29%	
SUPERPATHWAY OF INOSITOL PHOSPHATE COMPOUNDS%BIOCYC%PWY-6371	SUPERPATHWAY OF INOSITOL PHOSPHATE COMPOUNDS%BIOCYC%PWY-6371		59	-0.28049156	-0.9383794	0.5576132	0.949497	1.0	2077	tags=19%, list=14%, signal=22%	
G-PROTEIN BETA:GAMMA SIGNALLING%REACTOME%R-HSA-397795.5	G-PROTEIN BETA:GAMMA SIGNALLING%REACTOME%R-HSA-397795.5		24	-0.33601618	-0.937486	0.5392354	0.9500125	1.0	3154	tags=33%, list=22%, signal=43%	
HALLMARK_PANCREAS_BETA_CELLS%MSIGDBHALLMARK%HALLMARK_PANCREAS_BETA_CELLS	HALLMARK_PANCREAS_BETA_CELLS%MSIGDBHALLMARK%HALLMARK_PANCREAS_BETA_CELLS		24	-0.3339692	-0.93692845	0.5562016	0.9495951	1.0	1331	tags=25%, list=9%, signal=27%	
PARASITE INFECTION%REACTOME DATABASE ID RELEASE 91%9664407	PARASITE INFECTION%REACTOME DATABASE ID RELEASE 91%9664407		46	-0.29254067	-0.936854	0.5587629	0.9476603	1.0	971	tags=13%, list=7%, signal=14%	
RESISTIN AS A REGULATOR OF INFLAMMATION%WIKIPATHWAYS_20250210%WP4481%HOMO SAPIENS	RESISTIN AS A REGULATOR OF INFLAMMATION%WIKIPATHWAYS_20250210%WP4481%HOMO SAPIENS		17	-0.37140214	-0.9368406	0.5509804	0.94554967	1.0	739	tags=12%, list=5%, signal=12%	
P75 NTR RECEPTOR-MEDIATED SIGNALLING%REACTOME%R-HSA-193704.3	P75 NTR RECEPTOR-MEDIATED SIGNALLING%REACTOME%R-HSA-193704.3		88	-0.26198125	-0.9360544	0.5952381	0.9458707	1.0	3230	tags=30%, list=22%, signal=38%	
TCR SIGNALING IN NAIVE CD8+ T CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TCR SIGNALING IN NAIVE CD8+ T CELLS	TCR SIGNALING IN NAIVE CD8+ T CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TCR SIGNALING IN NAIVE CD8+ T CELLS		33	-0.3159857	-0.9347207	0.56130266	0.94783646	1.0	2844	tags=30%, list=20%, signal=38%	
MITOCHONDRIAL CALCIUM ION TRANSPORT%REACTOME%R-HSA-8949215.3	MITOCHONDRIAL CALCIUM ION TRANSPORT%REACTOME%R-HSA-8949215.3		23	-0.3378542	-0.9300734	0.5420744	0.96005875	1.0	2642	tags=26%, list=18%, signal=32%	
REGULATION OF ACTIN DYNAMICS FOR PHAGOCYTIC CUP FORMATION%REACTOME%R-HSA-2029482.4	REGULATION OF ACTIN DYNAMICS FOR PHAGOCYTIC CUP FORMATION%REACTOME%R-HSA-2029482.4		49	-0.28216842	-0.9295009	0.598	0.95975375	1.0	971	tags=12%, list=7%, signal=13%	
LEISHMANIA PHAGOCYTOSIS%REACTOME%R-HSA-9664417.2	LEISHMANIA PHAGOCYTOSIS%REACTOME%R-HSA-9664417.2		46	-0.29254067	-0.9279118	0.5922131	0.96251863	1.0	971	tags=13%, list=7%, signal=14%	
PID_PI3K_PLC_TRK_PATHWAY%MSIGDB_C2%PID_PI3K_PLC_TRK_PATHWAY	PID_PI3K_PLC_TRK_PATHWAY%MSIGDB_C2%PID_PI3K_PLC_TRK_PATHWAY		23	-0.33304206	-0.9275465	0.5568628	0.9614854	1.0	1911	tags=26%, list=13%, signal=30%	
GUANIDINOACETATE METHYLTRANSFERASE DEFICIENCY (GAMT DEFICIENCY)%SMPDB%SMP0000188	GUANIDINOACETATE METHYLTRANSFERASE DEFICIENCY (GAMT DEFICIENCY)%SMPDB%SMP0000188		15	-0.36674267	-0.92671174	0.5607287	0.9619862	1.0	3286	tags=53%, list=23%, signal=69%	
FCGR3A-MEDIATED PHAGOCYTOSIS%REACTOME%R-HSA-9664422.2	FCGR3A-MEDIATED PHAGOCYTOSIS%REACTOME%R-HSA-9664422.2		46	-0.29254067	-0.926342	0.60271317	0.9610387	1.0	971	tags=13%, list=7%, signal=14%	
GLYCEROPHOSPHOLIPID BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 91%1483206	GLYCEROPHOSPHOLIPID BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 91%1483206		97	-0.24981044	-0.92416507	0.6511194	0.9656081	1.0	2715	tags=26%, list=19%, signal=32%	
MHC CLASS II ANTIGEN PRESENTATION%REACTOME%R-HSA-2132295.5	MHC CLASS II ANTIGEN PRESENTATION%REACTOME%R-HSA-2132295.5		87	-0.26049614	-0.923236	0.5953878	0.9661995	1.0	2741	tags=22%, list=19%, signal=27%	
HSF1-DEPENDENT TRANSACTIVATION%REACTOME%R-HSA-3371571.3	HSF1-DEPENDENT TRANSACTIVATION%REACTOME%R-HSA-3371571.3		23	-0.3323151	-0.923143	0.578	0.96433955	1.0	1673	tags=17%, list=12%, signal=20%	
PID_MTOR_4PATHWAY%MSIGDB_C2%PID_MTOR_4PATHWAY	PID_MTOR_4PATHWAY%MSIGDB_C2%PID_MTOR_4PATHWAY		53	-0.28127155	-0.92312396	0.6086066	0.9622668	1.0	4997	tags=42%, list=35%, signal=63%	
